date,open,high,low,close,volume
2011-04-27,2868.843391556645,2871.30883677713,2825.2723910942705,2827.714877198893,33114.51078539564
2011-04-28,2821.5193359443465,2835.9331761565895,2817.4759599245554,2830.346262095707,8823.097162588745
2011-04-29,2833.3631225306262,2837.164351765195,2781.4635842286743,2789.039925311873,13917.80670002805
2011-05-02,278.7219761350792,282.298769978237,277.7209873053665,281.25026599662385,46999.33715049493
2011-05-03,281.8831268290997,283.00486478358135,281.71826222277707,281.86222775082484,47240.546823410885
2011-05-04,281.0152836906399,283.29601476853634,280.04440016156184,282.54821773123524,56844.24716916842
2011-05-05,282.4224165501824,283.2983718595019,279.88421971402653,280.21692402347423,26126.830988262715
2011-05-06,280.1083211621555,280.41583125647304,274.8604254567791,275.1388282668679,7705.9382440863155
2011-05-09,274.9308775710547,275.9092824628399,272.9019322178174,273.71329826998317,29360.226971435513
2011-05-10,274.3961781913536,278.55949356812334,273.79111570449413,277.5661956954138,24663.82821622627
2011-05-11,277.63769060975534,281.67809216600193,277.21409915261245,280.79860551034415,11762.514414728532
2011-05-12,281.1156986243732,281.9803088415102,279.92355983504535,280.552653014974,16466.916249977403
2011-05-13,280.39892878773065,284.4997099542125,280.09482978308716,283.76876082770656,41695.19718860414
2011-05-16,283.2117693836404,284.01944083577496,281.99131287324883,282.808158004596,24155.945925130705
2011-05-17,282.2866048501401,283.39070010581264,278.2732885464759,279.31018835039623,25897.103822760935
2011-05-18,279.0364589523139,279.9972068861278,276.96852440856225,277.43659888319894,10835.972747885635
2011-05-19,277.69309784848525,280.668576104524,277.51801264330885,279.7643270597433,36201.59591880758
2011-05-20,279.5911601469136,280.31629261922086,274.3905340362756,274.68564280892826,32838.528101957076
2011-05-23,274.39457634361196,274.6752176327044,267.56644518056106,268.44066171158306,33987.81542847361
2011-05-24,268.67311911139103,271.90193609145956,267.936045602083,271.0261765111342,39377.04113647247
2011-05-25,271.2609761082398,274.33618563689026,270.558916949725,273.77337311787653,19615.04993500034
2011-05-26,273.9965836312912,281.8303533862896,273.7851469916715,280.7737431527145,21323.762202392878
2011-05-27,280.71025045243516,284.1423844421117,280.1881641640885,283.3520216147859,10399.566851272446
2011-05-30,283.82729673136936,286.6268377245591,283.23286998215326,286.3824153492314,7222.155531814004
2011-05-31,286.2270600112884,287.0286148799597,285.27427523043445,285.6322435162542,16753.83108754675
2011-06-01,285.297123933451,285.70763553812816,280.1583033556339,280.4554679200549,9072.618135509707
2011-06-02,280.152954380849,280.3840745057582,274.92999970470566,275.78656628639794,31684.80403298562
2011-06-03,276.2596722098989,279.9783045056903,276.10537706006573,278.98594314957415,18381.059501418815
2011-06-06,278.53958225535,281.75971973780963,278.39754918475785,281.2207458131789,19316.10687861033
2011-06-07,282.0254091278844,282.52627855398566,277.76159343368727,277.92167882412303,16024.98092251052
2011-06-08,277.53117355706127,282.4251401731225,276.48934840251985,281.5889347502575,17433.357470009407
2011-06-09,281.8084497318648,282.17275472747576,279.69500271692743,280.67242004684647,63466.36092557025
2011-06-10,280.7232708201141,281.0129405251117,276.9985138286039,277.51535253508166,17067.71834129033
2011-06-13,276.78335509306226,282.56355520060026,276.3630372996701,281.7961005919252,24007.372649713547
2011-06-14,282.51973694734863,285.2983201324248,281.55788892361363,284.6198739731938,16488.308348617058
2011-06-15,285.11836873483986,285.7479955791071,283.25609496146853,284.07652235533203,17303.43481696966
2011-06-16,285.3684124070078,286.326696727939,282.54051951081453,282.95280078178996,5301.485208708721
2011-06-17,282.8881634804728,283.9281414762018,281.57410073311655,282.0671658691197,24423.35488860607
2011-06-20,281.5330212105727,281.8914986446659,278.75482679810466,279.4191051581668,12513.90062826819
2011-06-21,279.5961743678422,279.8189777112587,273.15421345506826,273.5528699159753,71363.97814455818
2011-06-22,273.29530584795737,274.0706521728968,268.518360186906,268.8636653748558,9570.752325638383
2011-06-23,270.0278312302979,272.48487588451707,269.1366884996896,271.77922899945713,10273.570734743767
2011-06-24,272.3577464046696,273.6597914589748,271.64053342144155,272.74318716116784,12925.889581355215
2011-06-27,272.96967546653093,275.18440267757285,272.224636369405,275.00043051132684,16940.540129681176
2011-06-28,274.9971372092436,276.601289315813,274.5671585605684,275.84785853237895,18763.60846573602
2011-06-29,276.5581994853211,277.2296254845102,268.2449775663962,269.0900124490816,18471.08479963126
2011-06-30,269.0138911846788,269.259324681926,267.81596741719176,268.61763698717584,90524.36491891088
2011-07-01,268.1099663145142,273.80717905385075,267.54734654552993,272.79729019470835,118322.57035883707
2011-07-04,271.46085756917904,272.4363013934991,267.63763711498746,267.7909043235629,13104.801315339912
2011-07-05,267.91562535766883,268.26072241728843,263.14785134596895,264.15876335364123,42881.016624576994
2011-07-06,264.1471888036991,264.8514919195711,262.69010921283865,263.0006241207423,32074.44138691767
2011-07-07,263.720759925446,264.12506337677166,261.5104933865808,262.3295608427626,48650.70648636872
2011-07-08,261.5747926383551,261.96267883588956,260.2647758875636,260.6956950849517,20299.796391361186
2011-07-11,260.7950291292742,266.3805102250606,260.282343738686,265.5589102445363,59073.849546312704
2011-07-12,265.6327806951766,265.8942800857775,264.7802870292196,264.9174884754932,43379.46863272041
2011-07-13,264.4018753835797,269.4044898823708,264.19892472662514,268.47291143978885,44982.06128426503
2011-07-14,268.20495917310245,269.111060384954,267.4366989020542,268.8601827851493,8124.360099826041
2011-07-15,269.88293549049564,270.03635053932356,261.3678340823791,261.75033334250116,15947.99389595998
2011-07-18,261.0409874348917,261.392334401339,254.12264870759478,254.52288261826772,29829.660120005985
2011-07-19,255.45659291334414,263.9827942088592,254.5149810959346,263.5328942340212,72478.12357322527
2011-07-20,264.39664915702696,265.40389202756495,263.05988398119473,263.4225727366903,10770.727492314472
2011-07-21,262.99707057953316,263.7191048974628,255.83645371223702,256.6546259498108,12352.957817966835
2011-07-22,257.764609603167,260.19611149462054,257.23843566840526,259.3469204126227,27768.226751125247
2011-07-25,259.2980099642733,259.599400920407,258.4319246302173,259.424944246431,8096.221153076926
2011-07-26,260.68188495414563,266.5350965242659,259.9824747564212,265.92685967387,6867.310331133799
2011-07-27,265.71328238028093,269.7324693720402,265.4404210954858,268.98318125879814,33000.842129463505
2011-07-28,269.37450024640987,270.23842655442456,267.5697617274582,267.7590823930538,11964.323312584822
2011-07-29,266.44687983877895,267.4619150284574,264.76713897044374,265.65012867622767,23337.328168336153
2011-08-01,265.8537013757373,267.5851835285242,265.5191723294004,266.940753548243,29616.674314333028
2011-08-02,266.76076799456234,267.8025329388256,262.2684398331656,263.25380176360903,30174.19643749704
2011-08-03,263.2346360494127,263.7668099689229,257.0055008375175,257.80263346924073,37209.29750475742
2011-08-04,257.36757306244107,259.670630748742,256.7578862763965,258.69028917445314,8041.493844986716
2011-08-05,259.8857080932511,262.4099278818386,259.04548297404045,261.8577123473923,21788.544063726404
2011-08-08,261.58717922765766,261.9488338102193,259.04607587344753,259.34851267527387,39276.42961317691
2011-08-09,260.23239293225714,260.51891540272516,259.3207568727309,259.74541545881823,35709.40373432059
2011-08-10,259.64033513044274,260.06201218653575,256.8995643444599,257.80444851175787,95998.00160996582
2011-08-11,257.7440377121566,258.67791753953355,254.9223815671803,255.4048645649346,20121.681467983475
2011-08-12,255.7895043127512,261.176880198087,255.08460982364468,260.7797425797147,21687.05240896776
2011-08-15,261.02340876609753,261.2415068896289,260.2844241412009,261.0091207751908,32506.464445425103
2011-08-16,261.41743919755174,262.3012192254356,260.7829628404852,261.99260206410514,31030.266451625652
2011-08-17,261.10090389657626,261.4379347000662,257.82717135721003,258.3807330835242,32897.05264498274
2011-08-18,259.07689855319404,262.74437358721605,258.7751095992715,261.81480381442145,26219.994391386954
2011-08-19,262.0828600034649,263.1737830665164,261.09596196539337,262.819409653175,32303.634843539327
2011-08-22,263.6085164310392,264.47655330983054,263.06045468520836,263.5776741254348,55989.45241965864
2011-08-23,263.2993514698619,271.21957917538526,262.79585022964136,270.25162238751983,19686.513480657253
2011-08-24,270.7066671083106,270.9749537631265,269.4794367761934,269.9371394533781,16427.335519071876
2011-08-25,270.6463037507725,271.1017871851015,266.55241354129737,266.8187264828056,18573.483929098715
2011-08-26,267.0708990889649,268.60203257196315,266.4520533898924,268.2565136723133,61473.57774129986
2011-08-29,268.60058620129934,275.6159755180138,267.9574329587225,275.0447381803636,12321.499710746084
2011-08-30,274.66857028448055,282.8382618626543,274.35805184071097,281.7643104067879,66093.70475957882
2011-08-31,282.5053393843481,291.2714814480448,282.0152958747724,290.9324752821834,40717.92995033465
2011-09-01,291.42026957963947,295.5337615362966,291.2325431952976,294.7754090797366,30657.716021218406
2011-09-02,294.8851240871824,300.80923053504824,293.84852763566454,299.9207383786332,27616.77272965187
2011-09-05,299.43589181947925,300.3077281526657,293.48947925545093,294.4250934394523,4818.959913372281
2011-09-06,295.5031084381196,296.6209430110881,289.5870584990575,290.5529090398221,16827.425726041307
2011-09-07,291.84631040698986,292.8906795440794,284.5664040709986,284.9344336649074,48972.449514403306
2011-09-08,285.2189875454853,291.9562966589445,284.16533370806803,291.32329427922934,6058.624294594635
2011-09-09,291.4296465713331,292.1661321466631,279.260235945387,280.14607215925133,22529.891908701353
2011-09-12,279.51597257317746,280.0886075801517,272.96895885683216,273.71839856707186,23249.92645546524
2011-09-13,273.27290491972065,274.40017005216396,273.1080577767616,273.7329082068714,15928.255195095931
2011-09-14,272.2287627155897,277.0394832038512,271.24550712727205,276.2275603327446,21093.584079227254
2011-09-15,275.62489767902093,277.06867263454365,274.6946962979715,276.7351477557181,116375.08937284861
2011-09-16,275.84313879453805,276.08267321660895,271.25224797490074,271.527182904305,18598.954935714584
2011-09-19,271.5669599425077,271.82810736045076,268.93387956957474,269.67394804195294,10101.87362982591
2011-09-20,268.6102205946422,268.97644753506904,268.0714931332269,268.76693665466183,20134.883838734364
2011-09-21,268.0121022944703,273.2065632244968,267.2157689847966,272.4569554900192,32601.83230816161
2011-09-22,272.82689533889567,273.06144975157565,266.99030709973647,267.62818535375004,22034.079074124907
2011-09-23,266.4468461618425,273.5002888911257,266.3062859571415,272.49010085154845,27770.54243257121
2011-09-26,273.19095341737045,273.85166077993165,269.9213737584466,270.3778296211127,29719.18905721678
2011-09-27,269.34449508831295,269.919185521713,265.08255961464425,265.87255085013965,31587.298524832328
2011-09-28,265.15816814505166,267.660482893982,264.55284035178977,266.9637675654149,13509.880078120428
2011-09-29,266.57640391838396,274.56713280957393,266.3796782264741,273.85809270794084,19808.495918037217
2011-09-30,274.35477749746394,274.962789451441,273.06170297542474,274.1471576178524,17405.5418065662
2011-10-03,273.4391634947227,273.75481016578004,272.9856813574415,273.583425097485,18309.93589424199
2011-10-04,273.3995611400609,274.77425085666107,272.65529357938385,274.45207689033856,35555.27525571681
2011-10-05,273.76670166318394,274.80316991388685,269.6268710263184,270.25298149808174,33591.38726123648
2011-10-06,271.12470078000695,276.8154856366622,270.1179794635629,275.83659605594926,74527.84768995088
2011-10-07,274.33817338767585,279.71132447066145,273.8535664654529,279.16036416027544,8562.55609657469
2011-10-10,278.6994839297728,284.29206283216973,278.3648137123081,283.41208068458633,12217.362700339505
2011-10-11,284.0547724814327,285.13887055172887,281.77764916606196,282.8426090520915,14570.229655000296
2011-10-12,283.07561618193796,288.2753044302073,282.28169174547696,287.4951829133369,23794.14248694751
2011-10-13,286.9374039432786,287.42811276436555,281.3993391825693,281.71772742954363,21361.141098299286
2011-10-14,282.04633199880675,285.13593124838013,280.96642921891146,284.1348168894432,23389.113382481293
2011-10-17,284.04334261940414,285.18693095638423,283.66071796561164,284.7948312390342,18002.37790883963
2011-10-18,284.7273896084738,285.2958683863684,279.6146068830649,280.09792298125024,16387.18077155377
2011-10-19,280.76968991531567,281.64260369780743,278.9950072512017,279.81226299806906,27826.569286222308
2011-10-20,279.0678746790702,279.29778744004375,274.2701197098537,274.5941817090557,35907.39837233143
2011-10-21,275.3677005460029,276.583805075258,274.66193727028485,275.651236747174,32498.315597889527
2011-10-24,276.0611269170903,276.8982568745157,271.78500396031137,272.04793225075707,29940.524096383713
2011-10-25,272.2007993148369,272.7171619009333,270.46829961707215,271.2961241704125,21036.10138935779
2011-10-26,270.8087293821262,271.27977020863773,269.9071412037084,270.2459496062223,33355.4736083686
2011-10-27,271.0089169370844,273.1798699238956,270.6947742282084,272.45412863331705,11694.654730289723
2011-10-28,273.2639776884623,274.13248310107645,268.568701311291,269.5376376660449,25156.15589801655
2011-10-31,269.4066326686149,270.2905830358632,267.1964849141554,267.94810385872825,28286.945683486632
2011-11-01,268.18917967834557,269.7398379532249,267.28904840627604,269.38003756980225,23896.30636006026
2011-11-02,269.5415768534339,269.99493983334327,265.7862084223489,266.07901035552067,61436.08393081662
2011-11-03,266.0029555404859,267.21506998322513,265.2897548317507,266.8569852461298,16563.329702045812
2011-11-04,266.5273147762096,267.2077417272539,265.2217173589278,265.4253606578626,40698.805293994556
2011-11-07,265.8669536229444,273.1146646113069,265.55256053881715,272.3071695292234,69010.17641196295
2011-11-08,272.0371257277755,273.09786106894,271.0979004149155,272.0739902821653,46166.933053554225
2011-11-09,272.6727368141165,273.38936534915644,272.155880808127,272.63336274658366,14652.190856517529
2011-11-10,272.79810188279333,273.15945705765046,267.2187086304691,268.04941937203984,6197.716658120213
2011-11-11,268.6031444027212,271.27009383084254,267.7264836451598,270.5373683088452,22441.01614455121
2011-11-14,269.7896945794182,271.4562211250182,269.62129023428986,270.3871780397493,20499.88705310893
2011-11-15,269.4438039243214,269.7907934323099,266.7066181562091,267.3594755781101,16356.59551521117
2011-11-16,267.05844609707816,272.8774585111933,266.48508302689004,271.8055061712635,32206.340689562847
2011-11-17,271.85540339705835,272.93338297236255,267.1275614497062,267.66261267854213,33299.4295413444
2011-11-18,267.6951304108069,268.4525514354017,267.33359841048355,267.54654602808307,11058.112611268325
2011-11-21,267.0357725490548,267.1868283742528,262.0187117469792,262.3756495752683,11187.727249590556
2011-11-22,262.97482544588587,263.77417097351724,261.9838956918119,262.29507146064685,30844.712128243285
2011-11-23,262.23233092940416,262.76890187318077,260.885283450866,261.37717403716385,16733.13185109202
2011-11-24,261.43027231011445,262.2461647163926,261.1324232531822,261.80195328186,12310.212640200998
