date,open,high,low,close,volume
2011-12-15,376.61101159270044,377.4154385079182,373.3892956813389,373.82400821960067,30033.767496611003
2011-12-16,373.81116063070687,374.12482716204295,371.18680232428494,371.86095057536113,34377.18354954297
2011-12-19,369.8640348753039,371.1573509481317,367.5127187430856,368.69183492417994,15927.656310862614
2011-12-20,367.60537160569623,373.20095908083226,366.2859267385619,372.2414795940309,38988.500858444866
2011-12-21,372.14279042724536,376.39881812467655,371.00703985406886,376.2037769444626,23384.40026017879
2011-12-22,376.2694797436081,382.322525371886,375.9118445031116,381.6993636031874,19105.804881890872
2011-12-23,382.0090960825871,382.57651964399406,378.52037953230314,379.2080555556806,29030.942810917528
2011-12-26,379.8969003948851,380.8346774294506,368.86326360290343,369.4229888095066,30073.381020239773
2011-12-27,368.96584398425176,375.79082969420244,368.2583813645126,374.9519894550221,13403.466293780772
2011-12-28,374.1878629653039,376.8518630012957,373.73645404020556,376.17767942143144,16333.97716535191
2011-12-29,376.2263692496308,376.70240382213035,371.1932650837373,372.56060175134377,20952.159881564035
2011-12-30,372.9705233055878,373.30580430281213,371.0146759919826,372.1574117650628,18467.964130836528
2012-01-02,372.26609495750347,374.78909203180245,371.5265340343152,374.5074902692699,46777.561428890265
2012-01-03,374.98782607533917,375.73082129711463,372.44245976579697,373.07951014794014,15456.362759314605
2012-01-04,372.4622446260413,372.71782867361776,368.7914966319286,369.18312808167553,48552.71077560513
2012-01-05,369.9117371054661,370.87298048086393,368.4937175811367,369.22325342181927,25766.01144246755
2012-01-06,369.97823832065376,371.3754621415169,366.5908707834199,367.06218128037284,49723.135230464475
2012-01-09,366.9624891376664,368.2325190650506,365.85720648264504,367.84909007071246,37005.381327388444
2012-01-10,366.97905259539965,370.5965640747974,366.5822077351252,370.2511512418633,51200.63625317528
2012-01-11,369.5351290205332,373.7366218108455,368.88575984144404,372.4141939905884,24010.35836018552
2012-01-12,373.00943914624526,373.41652297365044,368.497470988047,369.4479675592613,35606.17401959865
2012-01-13,369.7923821477822,371.3270274694417,369.221044730465,370.4468994689719,15212.327994235484
2012-01-16,371.30467225352555,379.1895520553524,370.18878812985173,378.83229341125644,27690.188805435148
2012-01-17,378.93243722323507,379.4267852516151,370.7090022499267,372.0050163316199,13983.086328100464
2012-01-18,373.2911191163665,373.95443156902246,370.35065000549514,371.2256433302183,46301.5182077464
2012-01-19,371.6769160461909,377.6192402875866,370.44613046881625,376.6592413710707,18874.159301657626
2012-01-20,376.2000327058036,377.53285052520573,375.9939877343396,376.4751763232304,24354.72973804584
2012-01-23,375.41893789456884,375.982920878491,372.4870200918842,372.8781202057795,20025.99808537268
2012-01-24,373.00219590474745,376.08795488016415,371.5772103247123,374.9933320303993,11719.69107751957
2012-01-25,374.76839933846236,374.9885132923176,372.41024405580026,373.280869844648,39981.91470124084
2012-01-26,372.44062347045735,372.83939074304834,366.95527466518666,367.82557199609573,57297.17239845611
2012-01-27,367.7780858504401,370.55099502165245,366.5799305622562,369.94654569657365,5014.940973821124
2012-01-30,370.31084944772107,370.758426501306,366.7907727428309,368.21555299169916,10673.962945215599
2012-01-31,368.3015861213148,372.5872795356589,366.8589523203438,371.3621956307294,48022.86418747561
2012-02-01,370.9325122556962,371.9556595069297,369.32876740407085,370.32307153888183,50116.62363831087
2012-02-02,370.2710535762474,370.57115160913395,364.01781273647276,364.71279278816235,15019.198601928067
2012-02-03,364.1614543962495,365.44128401388946,361.3750156747557,362.79317374809943,6575.555108287306
2012-02-06,363.73365405864877,364.7795730540104,359.068783446684,360.1707845807437,18308.33518734624
2012-02-07,360.4416853184065,362.78947205271777,359.01145464972967,361.40107659563876,5296.005630034857
2012-02-08,361.4999632684543,362.6442070652787,357.4747201558671,358.40999676801914,21710.724572208557
2012-02-09,359.2219650277378,360.24599837893555,358.7621399774356,359.8175869671637,5198.0980970124565
2012-02-10,360.4636730622294,361.10740041489004,359.4183436163129,359.72140152293696,21456.537186061556
2012-02-13,359.01930520895394,359.54387750144326,357.592485955015,358.33411220646116,37318.15945164073
2012-02-14,357.88062323368973,360.7027025583255,357.5169689366068,360.0649149204029,18678.14108413346
2012-02-15,359.28077153009747,360.2470471187341,357.33305914305464,357.7441630363314,17609.453028220294
2012-02-16,357.5090480207401,357.9933377772285,357.1544481446516,357.61378365555385,40750.53178710401
2012-02-17,357.49610097783227,358.742150292209,352.9335067792605,353.5077119464578,49705.720908124444
2012-02-20,353.4593128812643,354.76517850504365,352.49412101116775,353.2582144244288,26673.571912118034
2012-02-21,352.3657872326756,352.61210396365243,351.1988585778194,352.3944679946618,7676.285842564176
2012-02-22,353.155117939114,354.20595301317434,352.44102016152857,353.2875268157771,25697.820497517398
2012-02-23,353.5283799852636,355.4855091268418,352.33353839867425,354.4139296034154,93470.76992125592
2012-02-24,354.6475537037413,355.03454007436073,352.7137539848512,353.1614563921172,14817.472041118051
2012-02-27,352.96831694471473,355.20559032270455,352.1468917585593,353.86506159042835,15218.212647287848
2012-02-28,353.96562705459576,355.0510297072764,346.0130774637631,346.7007588004061,61508.26672197474
2012-02-29,347.3501642918531,348.8566781948465,346.35179361804137,348.48245675560463,17174.041359385814
2012-03-01,348.7662593868313,349.90622923245627,346.7628994550419,348.12624921887357,22181.433073609413
2012-03-02,348.0984342777141,348.5030906210542,344.74028775569,345.68890390073926,27340.19174757273
2012-03-05,345.4301241974031,347.32786183685107,344.4086937025043,346.27850357149043,16553.48498384608
2012-03-06,346.59420509795484,346.924764102386,343.9452440978656,344.5866792128856,11894.629015404493
2012-03-07,345.1232676042798,346.16093224660165,338.91519829303957,339.9725918717647,65589.14529458899
2012-03-08,339.6578731561709,343.83056163086843,338.4610460071784,342.9921582920854,43783.37663953031
2012-03-09,343.43347845427087,347.5791537517979,342.94181121899436,346.7169907357938,21491.45358707871
2012-03-12,346.926638059921,348.073741546684,344.63878125103554,345.3285275566626,18115.602601671948
2012-03-13,345.13356864232134,345.38625602106447,340.99944195773065,341.97148120084285,68662.87660265877
2012-03-14,342.3714249002722,342.7696506501578,337.26139455242594,337.61640174972,21848.4568924734
2012-03-15,337.89468127101,338.3509143448642,333.98230676917694,334.25888529892694,20168.05129101207
2012-03-16,333.93594356467827,338.8861197454122,332.73657064645704,337.90466565879785,11329.085257557495
2012-03-19,337.64321977608137,337.9699528574389,336.87352199141856,337.3321827822251,8304.886591829432
2012-03-20,337.76421706013343,339.04187270321654,333.57802860830344,334.2835676049869,65491.07822786527
2012-03-21,334.3166612533734,336.6099775600143,334.11152459272245,335.77004838208035,43044.03968462245
2012-03-22,335.51430755388316,336.57503249442595,330.62060428167985,331.18916323720447,21416.217182388085
2012-03-23,331.73866359701964,339.73650891863025,330.9035917958673,338.6209851831651,20063.389639311652
2012-03-26,338.78135398930044,339.6394332970375,338.2485006426577,339.13164108480817,53914.74711660856
2012-03-27,339.7431555541958,340.06849052966817,337.32264229919247,337.6999818960355,20201.315748611545
2012-03-28,337.73771750745334,338.7849752442391,332.6442869877645,333.01751680195775,20105.452294173872
2012-03-29,334.3758589269263,335.1316868823682,332.815433711192,333.0789459123579,74951.50569048077
2012-03-30,333.23079326010634,333.8082876198505,331.713111044601,332.3938869529595,63224.76668181301
2012-04-02,332.70880444056587,334.6303792098141,332.00865299700916,334.1159662265851,23723.216931651983
2012-04-03,334.0582582584325,334.3766829679224,329.4625421342915,330.69265070711896,33095.01662695441
2012-04-04,330.9217225946557,331.1239888040329,330.75354026062706,330.9379487925188,9998.802453270531
2012-04-05,330.9413185950935,331.8807300443101,327.73202341438116,328.1288041255194,32757.39560134281
2012-04-06,327.86688141770105,328.8225337751152,326.1703758735821,326.36204253027336,31974.304676471256
2012-04-09,326.82981018426176,327.89064491229226,324.41636471486254,325.7097128445498,57630.34521399088
2012-04-10,326.6807267038792,330.3278371551625,325.9411350415516,329.2717415031289,14904.473441835886
2012-04-11,329.59531101802463,330.47715090377346,328.40706101931414,329.362139493769,6913.173969029888
2012-04-12,328.84582585683876,330.2753007177356,328.36266542872573,330.09331553182204,71177.1043116265
2012-04-13,330.3021505049861,332.98469457878554,329.14416197181333,332.48942629498606,25305.15591926159
2012-04-16,332.59966445043415,332.7755534618733,329.21898266275224,330.51603691283896,15202.95639293918
2012-04-17,330.5901153463546,332.05121975753735,329.38307773378597,331.8321115782509,10325.896309644426
2012-04-18,331.8162297584491,332.737745979702,327.6450176531522,327.96425413714303,41136.19613418959
2012-04-19,328.17448637551377,328.8993432691655,327.5304673658515,327.70988063025777,77055.12025576984
2012-04-20,327.4702492369936,329.6027707297915,326.57679031254224,328.9589652140455,22503.24401729604
2012-04-23,329.49846930583874,331.74149274386,328.3246200401253,331.2679650444294,9636.9193809197
2012-04-24,332.0579985207329,332.90755772809086,331.23303043224246,331.80753045439803,15601.751355740429
2012-04-25,331.3850783284795,332.0875328190533,327.3011451707292,328.21358316960755,20043.379924843837
2012-04-26,327.85499974434293,332.32017373499383,327.6737093111349,331.6793817369391,10685.576316532937
2012-04-27,331.3866153614614,331.60446934734387,329.50879387891456,329.9730074860205,18418.802087067812
2012-04-30,329.35053316537903,332.19906155764585,328.51509499955466,332.01110960891657,78249.75011356059
2012-05-01,332.30985364904325,333.44651026269,331.6486233416407,332.23314923578613,5264.975211913038
2012-05-02,331.1734398731843,333.3441495215292,330.5595353389834,332.65478425952574,8024.358148630477
2012-05-03,333.31614750195627,338.2543722797329,332.19764010036783,337.60766687117234,20703.55689477492
2012-05-04,337.38096083894914,343.405854604133,336.5656166490097,342.36714691830423,8754.147955953134
2012-05-07,342.07502478278576,350.1190841953477,341.39171307499134,349.0555593416284,36729.24620196502
2012-05-08,349.1138695902384,350.21152478275417,346.97162236930996,348.2319646279109,33761.07887135481
2012-05-09,348.5840387587484,349.90060555205656,347.8232712489472,349.24769378743497,25120.948754035006
2012-05-10,349.3260031496617,350.54548992696584,345.55704242475645,345.8096643847657,7812.853458498849
2012-05-11,345.6531212708286,346.45590250220505,343.9985354920183,345.01256712238194,20716.705903860064
2012-05-14,344.8592900181873,349.4147871838119,344.2747218096646,348.8423436146121,27273.733113383285
2012-05-15,348.23837152347346,348.4721253662273,343.71077935266493,344.24611099338046,26332.314876879544
2012-05-16,344.907709437193,346.0513772889252,343.9926797312682,345.46995546516047,35559.72792476007
2012-05-17,345.0226064753884,346.03021099144974,342.18586517848655,343.27590619870546,27854.107835391973
2012-05-18,342.9375258331346,345.87774727014767,341.8835981010801,344.8407743844901,19505.87576540841
2012-05-21,345.62486170553495,348.21441811650686,344.8219458707928,347.61757243300286,34062.4790357299
2012-05-22,346.56167275312293,348.73059637371944,345.9490566324208,347.7190362142116,60532.76318279823
2012-05-23,347.04594104298957,350.90921674347794,346.8105160774308,349.5486960072431,15091.716788871172
2012-05-24,350.101960929515,353.7594216257338,348.9613597185697,353.12783954485366,24461.15230023111
2012-05-25,352.3150131211258,356.3661558527861,351.44548664179933,356.07138604517905,28684.873317712016
2012-05-28,355.607788199495,356.1608544292904,351.27440461121023,351.9910185307015,7691.265259012835
2012-05-29,351.96767682509505,353.22450709094517,347.59652314135485,348.65527138958635,51881.94054152062
2012-05-30,348.1182257376478,352.2637293484844,347.77697445241034,351.0010858741706,10161.109383574687
2012-05-31,350.85043158314227,355.8906483682087,350.5497087544028,355.70706182321817,7362.834486664875
2012-06-01,355.59145217560933,359.0503713251639,355.36081346962646,358.25739952198774,12444.994226605912
2012-06-04,358.10589536381633,358.5034835863233,356.51698981077965,357.7831169492197,19088.15452166557
2012-06-05,357.32004413984606,361.62945131678407,356.34902314122326,361.41155916715275,7513.0599221297825
2012-06-06,361.4494632232529,362.5351626799678,360.2308806927598,361.5647319641267,35572.77161014227
2012-06-07,361.647421952454,364.70935914911763,360.23665351822996,363.4707623025301,48144.50885690408
2012-06-08,363.87690577713624,364.21810490597045,360.02150781764624,361.05094320647083,32611.503241252558
2012-06-11,361.028464720366,361.3491953952121,360.32160333323645,360.75642878963566,35886.684096839905
2012-06-12,361.22972763886,362.2108358471522,356.25351479553046,357.04405474143243,24327.220395492193
2012-06-13,356.9504611850637,358.3169159969552,350.048184309035,351.4267479035102,16015.272990174126
2012-06-14,351.29587960854,355.0749799285746,350.28703514522965,354.208648647973,18450.234767875354
2012-06-15,353.7700264778217,354.2768900769989,352.1962098031041,352.7789693297866,7052.124254754726
2012-06-18,352.7182288291226,353.79989747109323,347.8294520203496,348.61967550284305,19099.897691025235
2012-06-19,348.4074945045177,354.1925147986559,347.6967508486654,353.6694224666431,14731.898078535245
2012-06-20,353.4891813420055,353.99848728033845,352.785236293827,353.44056713071274,31559.83683316114
2012-06-21,353.20446321833964,353.7212665040873,352.7560320561103,353.1935072304874,18767.994948425498
2012-06-22,352.12356349172984,353.35240726103655,345.5904327419507,346.86839076733816,25352.052986526414
2012-06-25,346.4838242724476,346.8133793560145,341.2383039219625,341.6858134746227,29004.770139452175
2012-06-26,341.4182717840831,341.61219338486234,339.9839118220733,340.4418854068483,26241.534467769317
2012-06-27,341.65610477886156,342.4012727940327,336.39789453642436,337.2187379358296,3307.290105338833
2012-06-28,337.68268577535366,343.84614343928513,336.5274465138567,342.5591781169898,14587.821223357249
2012-06-29,342.0274611641452,343.26545458780777,337.097323164309,337.96191882891384,14865.978980734819
2012-07-02,337.9825983896884,343.9297921400004,337.62253699103474,343.72678156896757,28746.608218839076
2012-07-03,344.0483045566192,350.34698366939494,343.2415476717009,349.22204034259727,21040.91677260195
